Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Én 4:11	G3744	οσμη	N-NSF	LXX_WH
Én 4:11	G2440	ιματιων	N-GPN	LXX_WH
Én 4:11	G4771	σου	P-GS	LXX_WH
Én 4:11	G3739	ως	CONJ	LXX_WH
Én 4:11	G3744	οσμη	N-NSF	LXX_WH
Én 4:11	G3030	λιβανου	N-GSM	LXX_WH
Én 4:12	G2779	κηπος	N-NSM	LXX_WH
Én 4:12	G2808	κεκλεισμενος	V-RPPNS	LXX_WH
Én 4:12	G0079	αδελφη	N-NSF	LXX_WH
Én 4:12	G1473	μου	P-GS	LXX_WH
Én 4:12	G3565	νυμφη	N-NSF	LXX_WH
Én 4:12	G2779	κηπος	N-NSM	LXX_WH
Én 4:12	G2808	κεκλεισμενος	V-RPPNS	LXX_WH
Én 4:12	G4077	πηγη	N-NSF	LXX_WH
Én 4:12	G4972	εσφραγισμενη	V-RPPNS	LXX_WH
Én 4:13	G0651	αποστολαι	N-NPF	LXX_WH
Én 4:13	G4771	σου	P-GS	LXX_WH
Én 4:13	G3857	παραδεισος	N-NSM	LXX_WH
Én 4:13	G4496	ροων	N-GPF	ABP-potolt
Én 4:13	G3326	μετα	PREP	LXX_WH
Én 4:13	G2590	καρπου	N-GSM	LXX_WH
Én 4:13	G0204	ακροδρυων	N-GPN	ABP-potolt
Én 4:13	G2954	κυπροι	N-NPF	LXX_WH
Én 4:13	G3326	μετα	PREP	LXX_WH
Én 4:13	G3487	ναρδων	N-GPF	LXX_WH
Én 4:14	G3487	ναρδος	N-NSF	LXX_WH
Én 4:14	G2532	και	CONJ	LXX_WH
Én 4:14	G2924	κροκος	N-NSM	ABP-potolt
Én 4:14	G2563	καλαμος	N-NSM	LXX_WH
Én 4:14	G2532	και	CONJ	LXX_WH
Én 4:14	G2792	κινναμωμον	N-NSN	ABP-potolt
Én 4:14	G3326	μετα	PREP	LXX_WH
Én 4:14	G3956	παντων	A-GPN	LXX_WH
Én 4:14	G3586	ξυλων	N-GPN	LXX_WH
Én 4:14	G3588	του	T-GSM	LXX_WH
Én 4:14	G3030	λιβανου	N-GSM	LXX_WH
Én 4:14	G4666	σμυρνα	N-NSF	LXX_WH
Én 4:14	G0255	αλωθ	N-PRI	ABP-potolt
Én 4:14	G3326	μετα	PREP	LXX_WH
Én 4:14	G3956	παντων	A-GPN	LXX_WH
Én 4:14	G4413	πρωτων	A-GPNS	LXX_WH
Én 4:14	G3464	μυρων	N-GPN	LXX_WH
Én 4:15	G4077	πηγη	N-NSF	LXX_WH
Én 4:15	G2779	κηπων	N-GPM	LXX_WH
Én 4:15	G5421	φρεαρ	N-NSN	LXX_WH
Én 4:15	G5204	υδατος	N-GSN	LXX_WH
Én 4:15	G2198	ζωντος	V-PAPGS	LXX_WH
Én 4:15	G2532	και	CONJ	LXX_WH
Én 4:15	G4499	ροιζουντος	V-PAPGS	ABP-potolt
Én 4:15	G0575	απο	PREP	LXX_WH
Én 4:15	G3588	του	T-GSM	LXX_WH
Én 4:15	G3030	λιβανου	N-GSM	LXX_WH
Én 4:16	G1825	εξεγερθητι	V-APD-2S	LXX_WH
Én 4:16	G1005	βορρα	N-VSM	ABP-potolt
Én 4:16	G2532	και	CONJ	LXX_WH
Én 4:16	G2064	ερχου	V-PMD-2S	LXX_WH
Én 4:16	G3558	νοτε	N-VSM	LXX_WH
Én 4:16		διαπνευσον	V-AAD-2S	ELTERO_SZOVEGALAP
Én 4:16	G2779	κηπον	N-ASM	LXX_WH
Én 4:16	G1473	μου	P-GS	LXX_WH
Én 4:16	G2532	και	CONJ	LXX_WH
Én 4:16	G4482	ρευσατωσαν	V-AAD-3P	ABP-potolt
Én 4:16	G0759	αρωματα	N-NPN	LXX_WH
Én 4:16	G1473	μου	P-GS	LXX_WH
Én 4:16	G2597	καταβητω	V-AAD-3S	LXX_WH
Én 4:16		αδελφιδος	N-NSM	ELTERO_SZOVEGALAP
Én 4:16	G1473	μου	P-GS	LXX_WH
Én 4:16	G1519	εις	PREP	LXX_WH
Én 4:16	G2779	κηπον	N-ASM	LXX_WH
Én 4:16	G0846	αυτου	D-GSM	LXX_WH
Én 4:16	G2532	και	CONJ	LXX_WH
Én 4:16	G2068	φαγετω	V-AAD-3S	LXX_WH
Én 4:16	G2590	καρπον	N-ASM	LXX_WH
Én 4:16		ακροδρυων	N-GPN	ELTERO_SZOVEGALAP
Én 4:16	G0846	αυτου	D-GSM	LXX_WH
Én 5:1	G1525	εισηλθον	V-AAI-1S	LXX_WH
Én 5:1	G1519	εις	PREP	LXX_WH
Én 5:1	G2779	κηπον	N-ASM	LXX_WH
Én 5:1	G1473	μου	P-GS	LXX_WH
Én 5:1	G0079	αδελφη	N-VSF	LXX_WH
Én 5:1	G1473	μου	P-GS	LXX_WH
Én 5:1	G3565	νυμφη	N-VSF	LXX_WH
Én 5:1	G5166	ετρυγησα	V-AAI-1S	LXX_WH
Én 5:1	G4666	σμυρναν	N-ASF	LXX_WH
Én 5:1	G1473	μου	P-GS	LXX_WH
Én 5:1	G3326	μετα	PREP	LXX_WH
Én 5:1	G0759	αρωματων	N-GPN	LXX_WH
Én 5:1	G1473	μου	P-GS	LXX_WH
Én 5:1	G2068	εφαγον	V-AAI-1S	LXX_WH
Én 5:1	G0740	αρτον	N-ASM	LXX_WH
Én 5:1	G1473	μου	P-GS	LXX_WH
Én 5:1	G3326	μετα	PREP	LXX_WH
Én 5:1	G3192	μελιτος	N-GSN	LXX_WH
Én 5:1	G1473	μου	P-GS	LXX_WH
Én 5:1	G4095	επιον	V-AAI-1S	LXX_WH
Én 5:1	G3631	οινον	N-ASM	LXX_WH
Én 5:1	G1473	μου	P-GS	LXX_WH
Én 5:1	G3326	μετα	PREP	LXX_WH
Én 5:1	G1051	γαλακτος	N-GSN	LXX_WH
Én 5:1	G1473	μου	P-GS	LXX_WH
Én 5:1	G2068	φαγετε	V-FAI-2P	LXX_WH
Én 5:1	G4139	πλησιοι	N-VPM	ABP-potolt
Én 5:1	G2532	και	CONJ	LXX_WH
Én 5:1	G4095	πιετε	V-AAD-2P	LXX_WH
Én 5:1	G2532	και	CONJ	LXX_WH
Én 5:1	G3184	μεθυσθητε	V-APD-2P	LXX_WH
Én 5:1	G0080	αδελφοι	N-VPM	LXX_WH
Én 5:2	G1473	εγω	P-NS	LXX_WH
Én 5:2	G2518	καθευδω	V-PAI-1S	LXX_WH
Én 5:2	G2532	και	CONJ	LXX_WH
Én 5:2	G3588	η	T-NSF	LXX_WH
Én 5:2	G2588	καρδια	N-NSF	LXX_WH
Én 5:2	G1473	μου	P-GS	LXX_WH
Én 5:2	G0069	αγρυπνει	V-PAI-3S	LXX_WH
Én 5:2	G5456	φωνη	N-NSF	LXX_WH
Én 5:2		αδελφιδου	N-GSM	ELTERO_SZOVEGALAP
Én 5:2	G1473	μου	P-GS	LXX_WH
Én 5:2	G2925	κρουει	V-PAI-3S	LXX_WH
Én 5:2	G1909	επι	PREP	LXX_WH
Én 5:2	G3588	την	T-ASF	LXX_WH
Én 5:2	G2374	θυραν	N-ASF	LXX_WH
Én 5:2	G0455	ανοιξον	V-AAD-2S	LXX_WH
Én 5:2	G1473	μοι	P-DS	LXX_WH
Én 5:2	G0079	αδελφη	N-VSF	LXX_WH
Én 5:2	G1473	μου	P-GS	LXX_WH
Én 5:2	G3588	η	T-VSF	LXX_WH
Én 5:2	G4139	πλησιον	ADV	LXX_WH
Én 5:2	G1473	μου	P-GS	LXX_WH
Én 5:2	G4058	περιστερα	N-VSF	LXX_WH
Én 5:2	G1473	μου	P-GS	LXX_WH
Én 5:2	G5046	τελεια	A-VSF	LXX_WH
Én 5:2	G1473	μου	P-GS	LXX_WH
Én 5:2	G3754	οτι	CONJ	LXX_WH
Én 5:2	G3588	η	T-NSF	LXX_WH
Én 5:2	G2776	κεφαλη	N-NSF	LXX_WH
Én 5:2	G1473	μου	P-GS	LXX_WH
Én 5:2	G2518	επλησθη	V-API-3S	ABP-potolt
Én 5:2	G2518	δροσου	N-GSF	ABP-potolt
Én 5:2	G2532	και	CONJ	LXX_WH
Én 5:2	G3588	οι	T-NPM	LXX_WH
Én 5:2		βοστρυχοι	N-NPM	ELTERO_SZOVEGALAP
Én 5:2	G1473	μου	P-GS	LXX_WH
Én 5:2		ψεκαδων	N-GPF	ELTERO_SZOVEGALAP
Én 5:2	G3571	νυκτος	N-GSF	LXX_WH
Én 5:3	G1562	εξεδυσαμην	V-AMI-1S	LXX_WH
Én 5:3	G3588	τον	T-ASM	LXX_WH
Én 5:3	G5509	χιτωνα	N-ASM	LXX_WH
Én 5:3	G1473	μου	P-GS	LXX_WH
Én 5:3	G4459	πως	ADV	LXX_WH
Én 5:3	G1746	ενδυσωμαι	V-AMS-1S	LXX_WH
Én 5:3	G0846	αυτον	D-ASM	LXX_WH
Én 5:3	G3538	ενιψαμην	V-AMI-1S	LXX_WH
Én 5:3	G3588	τους	T-APM	LXX_WH
Én 5:3	G4228	ποδας	N-APM	LXX_WH
Én 5:3	G1473	μου	P-GS	LXX_WH
Én 5:3	G4459	πως	ADV	LXX_WH
Én 5:3	G3435	μολυνω	V-AAS-1S	LXX_WH
Én 5:3	G0846	αυτους	D-APM	LXX_WH
Én 5:4		αδελφιδος	N-NSM	ELTERO_SZOVEGALAP
Én 5:4	G1473	μου	P-GS	LXX_WH
Én 5:4	G0649	απεστειλεν	V-AAI-3S	LXX_WH
Én 5:4	G5495	χειρα	N-ASF	LXX_WH
Én 5:4	G0846	αυτου	D-GSM	LXX_WH
Én 5:4	G0575	απο	PREP	LXX_WH
Én 5:4	G3588	της	T-GSF	LXX_WH
Én 5:4	G3692	οπης	N-GSF	LXX_WH
Én 5:4	G2532	και	CONJ	LXX_WH
Én 5:4	G3588	η	T-NSF	LXX_WH
Én 5:4	G2836	κοιλια	N-NSF	LXX_WH
Én 5:4	G1473	μου	P-GS	LXX_WH
Én 5:4	G2360	εθροηθη	V-API-3S	LXX_WH
Én 5:4	G1909	επ	PREP	LXX_WH
Én 5:4	G0846	αυτον	D-ASM	LXX_WH
Én 5:5	G0450	ανεστην	V-AAI-1S	LXX_WH
Én 5:5	G1473	εγω	P-NS	LXX_WH
Én 5:5	G0455	ανοιξαι	V-AAN	LXX_WH
Én 5:5	G3588	τω	T-DSM	LXX_WH
Én 5:5		αδελφιδω	N-DSM	ELTERO_SZOVEGALAP
Én 5:5	G1473	μου	P-GS	LXX_WH
Én 5:5	G5495	χειρες	N-NPF	LXX_WH
Én 5:5	G1473	μου	P-GS	LXX_WH
Én 5:5		εσταξαν	V-AAI-3P	ELTERO_SZOVEGALAP
Én 5:5	G4666	σμυρναν	N-ASF	LXX_WH
Én 5:5	G1147	δακτυλοι	N-NPM	LXX_WH
Én 5:5	G1473	μου	P-GS	LXX_WH
Én 5:5	G4666	σμυρναν	N-ASF	LXX_WH
Én 5:5	G4134	πληρη	A-ASF	LXX_WH
Én 5:5	G1909	επι	PREP	LXX_WH
Én 5:5	G5495	χειρας	N-APF	LXX_WH
Én 5:5	G3588	του	T-GSN	LXX_WH
Én 5:5	G2806	κλειθρου	N-GSN	ABP-potolt
Én 5:6	G0455	ηνοιξα	V-AAI-1S	LXX_WH
Én 5:6	G1473	εγω	P-NS	LXX_WH
Én 5:6	G3588	τω	T-DSM	LXX_WH
Én 5:6		αδελφιδω	N-DSM	ELTERO_SZOVEGALAP
Én 5:6	G1473	μου	P-GS	LXX_WH
Én 5:6	G2564	αδελφιδος	N-NSM	ABP-potolt
Én 5:6	G1473	μου	P-GS	LXX_WH
Én 5:6	G3928	παρηλθεν	V-AAI-3S	LXX_WH
Én 5:6	G5590	ψυχη	N-NSF	LXX_WH
Én 5:6	G1473	μου	P-GS	LXX_WH
Én 5:6	G1831	εξηλθεν	V-AAI-3S	LXX_WH
Én 5:6	G1722	εν	PREP	LXX_WH
Én 5:6	G3056	λογω	N-DSM	LXX_WH
Én 5:6	G0846	αυτου	D-GSM	LXX_WH
Én 5:6	G2212	εζητησα	V-AAI-1S	LXX_WH
Én 5:6	G0846	αυτον	D-ASM	LXX_WH
Én 5:6	G2532	και	CONJ	LXX_WH
Én 5:6	G3364	ουχ	ADV	LXX_WH
Én 5:6	G2147	ευρον	V-AAI-1S	LXX_WH
Én 5:6	G0846	αυτον	D-ASM	LXX_WH
Én 5:6	G2564	εκαλεσα	V-AAI-1S	LXX_WH
Én 5:6	G0846	αυτον	D-ASM	LXX_WH
Én 5:6	G2532	και	CONJ	LXX_WH
Én 5:6	G3364	ουχ	ADV	LXX_WH
Én 5:6	G5219	υπηκουσεν	V-AAI-3S	LXX_WH
Én 5:6	G1473	μου	P-GS	LXX_WH
Én 5:7	G2147	ευροσαν	V-AAI-3P	LXX_WH
Én 5:7	G1473	με	P-AS	LXX_WH
Én 5:7	G3588	οι	T-NPM	LXX_WH
Én 5:7	G5441	φυλακες	N-NPM	LXX_WH
Én 5:7	G3588	οι	T-NPM	LXX_WH
Én 5:7	G2944	κυκλουντες	V-PAPNP	LXX_WH
Én 5:7	G1722	εν	PREP	LXX_WH
Én 5:7	G3588	τη	T-DSF	LXX_WH
Én 5:7	G4172	πολει	N-DSF	LXX_WH
Én 5:7	G3960	επαταξαν	V-AAI-3P	LXX_WH
Én 5:7	G1473	με	P-AS	LXX_WH
Én 5:7	G5135	ετραυματισαν	V-AAI-3P	LXX_WH
Én 5:7	G1473	με	P-AS	LXX_WH
Én 5:7	G0142	ηραν	V-AAI-3P	LXX_WH
Én 5:7	G3588	το	T-ASN	LXX_WH
Én 5:7		θεριστρον	N-ASN	ELTERO_SZOVEGALAP
Én 5:7	G1473	μου	P-GS	LXX_WH
Én 5:7	G0575	απ	PREP	LXX_WH
Én 5:7	G1473	εμου	P-GS	LXX_WH
Én 5:7	G5441	φυλακες	N-NPM	LXX_WH
Én 5:7	G3588	των	T-GPN	LXX_WH
Én 5:7	G5038	τειχεων	N-GPN	LXX_WH
Én 5:8	G3726	ωρκισα	V-AAI-1S	LXX_WH
Én 5:8	G4771	υμας	P-AP	LXX_WH
Én 5:8	G2364	θυγατερες	N-VPF	LXX_WH
Én 5:8	G2419	ιερουσαλημ	N-PRI	LXX_WH
Én 5:8	G1722	εν	PREP	LXX_WH
Én 5:8	G3588	ταις	T-DPF	LXX_WH
Én 5:8	G1411	δυναμεσιν	N-DPF	LXX_WH
Én 5:8	G2532	και	CONJ	LXX_WH
Én 5:8	G1722	εν	PREP	LXX_WH
Én 5:8	G3588	ταις	T-DPF	LXX_WH
Én 5:8	G2479	ισχυσεσιν	N-DPF	LXX_WH
Én 5:8	G3588	του	T-GSM	LXX_WH
Én 5:8	G0068	αγρου	N-GSM	LXX_WH
Én 5:8	G1437	εαν	CONJ	LXX_WH
Én 5:8	G2147	ευρητε	V-AAS-2P	LXX_WH
Én 5:8	G3588	τον	T-ASM	LXX_WH
Én 5:8		αδελφιδον	N-ASM	ELTERO_SZOVEGALAP
Én 5:8	G1473	μου	P-GS	LXX_WH
Én 5:8	G5100	τι	I-ASN	LXX_WH
Én 5:8		απαγγειλητε	V-AAS-2P	ELTERO_SZOVEGALAP
Én 5:8	G0846	αυτω	D-DSM	LXX_WH
Én 5:8	G3754	οτι	CONJ	LXX_WH
Én 5:8	G5103	τετρωμενη	V-RPPNS	ABP-potolt
Én 5:8	G0026	αγαπης	N-GSF	LXX_WH
Én 5:8	G1510	ειμι	V-PAI-1S	LXX_WH
Én 5:8	G1473	εγω	P-NS	LXX_WH
Én 5:9	G5100	τι	I-NSN	LXX_WH
Én 5:9		αδελφιδος	N-NSM	ELTERO_SZOVEGALAP
Én 5:9	G4771	σου	P-GS	LXX_WH
Én 5:9	G0575	απο	PREP	LXX_WH
Én 5:9	G0079	αδελφιδου	N-GSM	ABP-potolt
Én 5:9	G3588	η	T-VSF	LXX_WH
Én 5:9	G2570	καλη	A-VSF	LXX_WH
Én 5:9	G1722	εν	PREP	LXX_WH
Én 5:9	G1135	γυναιξιν	N-DPF	LXX_WH
Én 5:9	G5100	τι	I-ASN	LXX_WH
Én 5:9		αδελφιδος	N-NSM	ELTERO_SZOVEGALAP
Én 5:9	G4771	σου	P-GS	LXX_WH
Én 5:9	G0575	απο	PREP	LXX_WH
Én 5:9	G0079	αδελφιδου	N-GSM	ABP-potolt
Én 5:9	G3754	οτι	CONJ	LXX_WH
Én 5:9	G3778	ουτως	ADV	LXX_WH
Én 5:9	G3726	ωρκισας	V-AAI-2S	LXX_WH
Én 5:9	G1473	ημας	P-AP	LXX_WH
Én 5:10		αδελφιδος	N-NSM	ELTERO_SZOVEGALAP
Én 5:10	G1473	μου	P-GS	LXX_WH
Én 5:10	G3022	λευκος	A-NSM	LXX_WH
Én 5:10	G2532	και	CONJ	LXX_WH
Én 5:10		πυρρος	A-NSM	ELTERO_SZOVEGALAP
Én 5:10		εκλελοχισμενος	V-RPPNS	ELTERO_SZOVEGALAP
Én 5:10	G0575	απο	PREP	LXX_WH
Én 5:10	G3461	μυριαδων	N-GPF	LXX_WH
Én 5:11	G2776	κεφαλη	N-NSF	LXX_WH
Én 5:11	G0846	αυτου	D-GSM	LXX_WH
Én 5:11	G5553	χρυσιον	N-NSN	LXX_WH
Én 5:11	G2532	και	CONJ	LXX_WH
Én 5:11		φαζ	N-PRI	ELTERO_SZOVEGALAP
Én 5:11		βοστρυχοι	N-NPM	ELTERO_SZOVEGALAP
Én 5:11	G0846	αυτου	D-GSM	LXX_WH
Én 5:11		ελαται	N-NPF	ELTERO_SZOVEGALAP
Én 5:11	G3189	μελανες	A-NPM	LXX_WH
Én 5:11	G3739	ως	CONJ	LXX_WH
Én 5:11	G2876	κοραξ	N-NSM	LXX_WH
Én 5:12	G3788	οφθαλμοι	N-NPM	LXX_WH
Én 5:12	G0846	αυτου	D-GSM	LXX_WH
Én 5:12	G3739	ως	CONJ	LXX_WH
Én 5:12	G4058	περιστεραι	N-NPF	LXX_WH
Én 5:12	G1909	επι	PREP	LXX_WH
Én 5:12	G4138	πληρωματα	N-APN	LXX_WH
Én 5:12	G5204	υδατων	N-GPN	LXX_WH
Én 5:12	G3068	λελουσμεναι	V-RPPNP	LXX_WH
Én 5:12	G1722	εν	PREP	LXX_WH
Én 5:12	G1051	γαλακτι	N-DSN	LXX_WH
Én 5:12	G2521	καθημεναι	V-PMPNP	LXX_WH
Én 5:12	G1909	επι	PREP	LXX_WH
Én 5:12	G4138	πληρωματα	N-APN	LXX_WH
Én 5:12	G5204	υδατων	N-GPN	LXX_WH
Én 5:13	G4600	σιαγονες	N-NPF	LXX_WH
Én 5:13	G0846	αυτου	D-GSM	LXX_WH
Én 5:13	G3739	ως	CONJ	LXX_WH
Én 5:13	G5357	φιαλαι	N-NPF	LXX_WH
Én 5:13	G3588	του	T-GSN	LXX_WH
Én 5:13	G0759	αρωματος	N-GSN	LXX_WH
Én 5:13	G5453	φυουσαι	V-PAPNP	LXX_WH
Én 5:13	G3460	μυρεψικα	A-APN	ABP-potolt
Én 5:13	G5491	χειλη	N-NPN	LXX_WH
Én 5:13	G0846	αυτου	D-GSM	LXX_WH
Én 5:13	G2918	κρινα	N-NPN	LXX_WH
Én 5:13	G4712	σταζοντα	V-PAPNP	ABP-potolt
Én 5:13	G4666	σμυρναν	N-ASF	LXX_WH
Én 5:13	G4134	πληρη	A-ASF	LXX_WH
Én 5:14	G5495	χειρες	N-NPF	LXX_WH
Én 5:14	G0846	αυτου	D-GSM	LXX_WH
Én 5:14		τορευται	A-NPF	ELTERO_SZOVEGALAP
Én 5:14		χρυσαι	A-NPF	ELTERO_SZOVEGALAP
Én 5:14	G4137	πεπληρωμεναι	V-RPPNP	LXX_WH
Én 5:14	G2292	θαρσις	N-PRI	ABP-potolt
Én 5:14	G2836	κοιλια	N-NSF	LXX_WH
Én 5:14	G0846	αυτου	D-GSM	LXX_WH
Én 5:14		πυξιον	N-NSN	ELTERO_SZOVEGALAP
Én 5:14	G1661	ελεφαντινον	A-NSN	LXX_WH
Én 5:14	G1909	επι	PREP	LXX_WH
Én 5:14	G3037	λιθου	N-GSM	LXX_WH
Én 5:14	G4552	σαπφειρου	N-GSF	LXX_WH
Én 5:15		κνημαι	N-NPF	ELTERO_SZOVEGALAP
Én 5:15	G0846	αυτου	D-GSM	LXX_WH
Én 5:15	G4769	στυλοι	N-NPM	LXX_WH
Én 5:15	G3138	μαρμαρινοι	A-NPM	ABP-potolt
Én 5:15	G2311	τεθεμελιωμενοι	V-RPPNP	LXX_WH
Én 5:15	G1909	επι	PREP	LXX_WH
Én 5:15	G0939	βασεις	N-APF	LXX_WH
Én 5:15	G5552	χρυσας	A-APF	ABP-potolt
Én 5:15	G1491	ειδος	N-NSN	LXX_WH
Én 5:15	G0846	αυτου	D-GSM	LXX_WH
Én 5:15	G3739	ως	CONJ	LXX_WH
Én 5:15	G3030	λιβανος	N-NSM	LXX_WH
Én 5:15	G1588	εκλεκτος	A-NSM	LXX_WH
Én 5:15	G3739	ως	CONJ	LXX_WH
Én 5:15		κεδροι	N-NPF	ELTERO_SZOVEGALAP
Én 5:16		φαρυγξ	N-NSM	ELTERO_SZOVEGALAP
Én 5:16	G0846	αυτου	D-GSM	LXX_WH
Én 5:16		γλυκασμοι	N-NPM	ELTERO_SZOVEGALAP
Én 5:16	G2532	και	CONJ	LXX_WH
Én 5:16	G3650	ολος	A-NSM	LXX_WH
Én 5:16	G1939	επιθυμια	N-NSF	LXX_WH
Én 5:16	G3778	ουτος	D-NSM	LXX_WH
Én 5:16		αδελφιδος	N-NSM	ELTERO_SZOVEGALAP
Én 5:16	G1473	μου	P-GS	LXX_WH
Én 5:16	G2532	και	CONJ	LXX_WH
Én 5:16	G3778	ουτος	D-NSM	LXX_WH
Én 5:16	G4139	πλησιον	ADV	LXX_WH
Én 5:16	G1473	μου	P-GS	LXX_WH
Én 5:16	G2364	θυγατερες	N-VPF	LXX_WH
Én 5:16	G2419	ιερουσαλημ	N-PRI	LXX_WH
Én 6:1	G4225	που	ADV	LXX_WH
Én 6:1	G0565	απηλθεν	V-AAI-3S	LXX_WH
Én 6:1	G3588	ο	T-NSM	LXX_WH
Én 6:1		αδελφιδος	N-NSM	ELTERO_SZOVEGALAP
Én 6:1	G4771	σου	P-GS	LXX_WH
Én 6:1	G3588	η	T-VSF	LXX_WH
Én 6:1	G2570	καλη	A-VSF	LXX_WH
Én 6:1	G1722	εν	PREP	LXX_WH
Én 6:1	G1135	γυναιξιν	N-DPF	LXX_WH
Én 6:1	G4225	που	ADV	LXX_WH
Én 6:1	G0578	απεβλεψεν	V-AAI-3S	LXX_WH
Én 6:1	G3588	ο	T-NSM	LXX_WH
Én 6:1		αδελφιδος	N-NSM	ELTERO_SZOVEGALAP
Én 6:1	G4771	σου	P-GS	LXX_WH
Én 6:1	G2532	και	CONJ	LXX_WH
Én 6:1	G2212	ζητησομεν	V-FAI-1P	LXX_WH
Én 6:1	G0846	αυτον	D-ASM	LXX_WH
Én 6:1	G3326	μετα	PREP	LXX_WH
Én 6:1	G4771	σου	P-GS	LXX_WH
Én 6:2		αδελφιδος	N-NSM	ELTERO_SZOVEGALAP
Én 6:2	G1473	μου	P-GS	LXX_WH
Én 6:2	G2597	κατεβη	V-AAI-3S	LXX_WH
Én 6:2	G1519	εις	PREP	LXX_WH
Én 6:2	G2779	κηπον	N-ASM	LXX_WH
Én 6:2	G0846	αυτου	D-GSM	LXX_WH
Én 6:2	G1519	εις	PREP	LXX_WH
Én 6:2	G5357	φιαλας	N-APF	LXX_WH
Én 6:2	G3588	του	T-GSN	LXX_WH
Én 6:2	G0759	αρωματος	N-GSN	LXX_WH
Én 6:2	G4165	ποιμαινειν	V-PAN	LXX_WH
Én 6:2	G1722	εν	PREP	LXX_WH
Én 6:2	G2779	κηποις	N-DPM	LXX_WH
Én 6:2	G2532	και	CONJ	LXX_WH
Én 6:2	G4816	συλλεγειν	V-PAN	LXX_WH
Én 6:2	G2918	κρινα	N-APN	LXX_WH
Én 6:3	G1473	εγω	P-NS	LXX_WH
Én 6:3	G3588	τω	T-DSM	LXX_WH
Én 6:3		αδελφιδω	N-DSM	ELTERO_SZOVEGALAP
Én 6:3	G1473	μου	P-GS	LXX_WH
Én 6:3	G2532	και	CONJ	LXX_WH
Én 6:3	G0079	αδελφιδος	N-NSM	ABP-potolt
Én 6:3	G1473	μου	P-GS	LXX_WH
Én 6:3	G1473	εμοι	P-DS	LXX_WH
Én 6:3	G3588	ο	T-NSM	LXX_WH
Én 6:3	G4165	ποιμαινων	V-PAPNS	LXX_WH
Én 6:3	G1722	εν	PREP	LXX_WH
Én 6:3	G3588	τοις	T-DPN	LXX_WH
Én 6:3	G2918	κρινοις	N-DPN	LXX_WH
Én 6:4	G2570	καλη	A-NSF	LXX_WH
Én 6:4	G1510	ει	V-PAI-2S	LXX_WH
Én 6:4	G3588	η	T-VSF	LXX_WH
Én 6:4	G4139	πλησιον	ADV	LXX_WH
Én 6:4	G1473	μου	P-GS	LXX_WH
Én 6:4	G3739	ως	CONJ	LXX_WH
Én 6:4	G2107	ευδοκια	N-NSF	LXX_WH
Én 6:4	G5611	ωραια	A-NSF	LXX_WH
Én 6:4	G3739	ως	CONJ	LXX_WH
Én 6:4	G2419	ιερουσαλημ	N-PRI	LXX_WH
Én 6:4	G2285	θαμβος	N-NSN	LXX_WH
Én 6:4	G3739	ως	CONJ	LXX_WH
Én 6:4	G5021	τεταγμεναι	V-RMPNP	LXX_WH
Én 6:5	G0654	αποστρεψον	V-AAD-2S	LXX_WH
Én 6:5	G3788	οφθαλμους	N-APM	LXX_WH
Én 6:5	G4771	σου	P-GS	LXX_WH
Én 6:5		απεναντιον	ADV	ELTERO_SZOVEGALAP
Én 6:5	G1473	μου	P-GS	LXX_WH
Én 6:5	G3754	οτι	CONJ	LXX_WH
Én 6:5	G0846	αυτοι	D-NPM	LXX_WH
Én 6:5		ανεπτερωσαν	V-AAI-3P	ELTERO_SZOVEGALAP
Én 6:5	G1473	με	P-AS	LXX_WH
Én 6:5		τριχωμα	N-NSN	ELTERO_SZOVEGALAP
Én 6:5	G4771	σου	P-GS	LXX_WH
Én 6:5	G3739	ως	CONJ	LXX_WH
Én 6:5	G0034	αγελαι	N-NPF	LXX_WH
Én 6:5	G3588	των	T-GPF	LXX_WH
Én 6:5	G0137	αιγων	N-GPF	ABP-potolt
Én 6:5	G3739	αι	R-NPF	LXX_WH
Én 6:5	G0398	ανεφανησαν	V-API-3P	LXX_WH
Én 6:5	G0575	απο	PREP	LXX_WH
Én 6:5	G3588	του	T-GSM	LXX_WH
Én 6:5		γαλααδ	N-PRI	ELTERO_SZOVEGALAP
Én 6:6	G3599	οδοντες	N-NPM	LXX_WH
Én 6:6	G4771	σου	P-GS	LXX_WH
Én 6:6	G3739	ως	CONJ	LXX_WH
Én 6:6	G0034	αγελαι	N-NPF	LXX_WH
Én 6:6	G3588	των	T-GPF	LXX_WH
Én 6:6	G2751	κεκαρμενων	V-RPPGP	LXX_WH
Én 6:6	G3739	αι	R-NPF	LXX_WH
Én 6:6	G0305	ανεβησαν	V-AAI-3P	LXX_WH
Én 6:6	G0575	απο	PREP	LXX_WH
Én 6:6	G3588	του	T-GSN	LXX_WH
Én 6:6	G3067	λουτρου	N-GSN	LXX_WH
Én 6:6	G3588	αι	T-NPF	LXX_WH
Én 6:6	G3956	πασαι	A-NPF	LXX_WH
Én 6:6	G1323	διδυμευουσαι	V-PAPNP	ABP-potolt
Én 6:6	G2532	και	CONJ	LXX_WH
Én 6:6		ατεκνουσα	V-PAPNS	ELTERO_SZOVEGALAP
Én 6:6	G3364	ουκ	ADV	LXX_WH
Én 6:6	G1510	εστιν	V-PAI-3S	LXX_WH
Én 6:6	G1722	εν	PREP	LXX_WH
